0.5,0.5,VANGUARD
0.25,0.75,TIGHTEN
0.1111111111111111,0.8888888888888888,E
0.25,0.75,BLAME
0.5,0.5,ALAMOS
0.5,0.5,BURNS
0.5,0.5,VITAL
0.3333333333333333,0.6666666666666666,REFORM
0.3333333333333333,0.6666666666666666,BISHOP
0.5,0.5,LAST-DITCH
0.25,0.75,ROBBERY
0.3333333333333333,0.6666666666666666,WENDY'S
0.5,0.5,PACERS
0.5,0.5,2-0
0.5,0.5,STRETCHING
0.5,0.5,SADLY
0.5,0.5,REIGNS
0.3333333333333333,0.6666666666666666,ENCLAVE
0.3333333333333333,0.6666666666666666,RANCHERS
0.5,0.5,OILMEN
0.3333333333333333,0.6666666666666666,EXECUTION
0.5,0.5,TURNAROUND
0.5,0.5,GLIMMER
0.5,0.5,ELECTORATE
0.5,0.5,POPULATION
0.3333333333333333,0.6666666666666666,SOUTHEAST
0.5,0.5,REALIGN
0.25,0.75,SUBURBS
0.5,0.5,BLESSINGS
0.5,0.5,ENCLAVES
0.5,0.5,COCKFIGHTS
0.5,0.5,FLOURISHING
0.3333333333333333,0.6666666666666666,AT&T
0.3333333333333333,0.6666666666666666,HIGHER
0.5,0.5,POTBOILER
0.5,0.5,PUBLISHER'S
0.5,0.5,INSECTICIDE
0.5,0.5,REFERENDUMS
0.5,0.5,OPPONENT
0.5,0.5,HAFEZ
0.5,0.5,AL-ASSAD
0.5,0.5,MOBSTERS
0.5,0.5,JOINED
0.5,0.5,VOLATILE
0.5,0.5,MIXTURE
0.5,0.5,EXPLODED
0.3333333333333333,0.6666666666666666,UNIT
0.5,0.5,DIMENSION
0.5,0.5,PEACEKEEPER
0.5,0.5,'WITH
0.25,0.75,JOY
0.3333333333333333,0.6666666666666666,ARCHBISHOP
0.5,0.5,REAFFIRMS
0.5,0.5,REPRIEVE
0.5,0.5,PENALTIES
0.3333333333333333,0.6666666666666666,COLOMBIA
0.5,0.5,MIXES
0.3333333333333333,0.6666666666666666,ANTIMISSILE
0.5,0.5,NABISCO
0.5,0.5,PURCHASED
0.5,0.5,PHILIP
0.5,0.5,MORRIS
0.5,0.5,FORECLOSED
0.5,0.5,BUILDINGS'
0.3333333333333333,0.6666666666666666,LANDLORD
0.5,0.5,IMPERILS
0.5,0.5,AFRICA'S
0.16666666666666666,0.8333333333333333,YOUTH
0.5,0.5,ISSUER
0.3333333333333333,0.6666666666666666,REPAY
0.5,0.5,WHOEVER
0.3333333333333333,0.6666666666666666,FATEFUL
0.5,0.5,OVERDUE
0.5,0.5,UKRAINE'S
0.5,0.5,ADDRESSING
0.5,0.5,BASICS
0.5,0.5,UNTESTED
0.5,0.5,BOOSTER
0.5,0.5,BARAK'S
0.25,0.75,COALITION
0.5,0.5,DOUGHBOY
0.3333333333333333,0.6666666666666666,REPEAL
0.3333333333333333,0.6666666666666666,ESTATE
0.16666666666666666,0.8333333333333333,VOICES
0.3333333333333333,0.6666666666666666,OPTIMISM
0.3333333333333333,0.6666666666666666,LOWER
0.07142857142857142,0.9285714285714285,BUSH'S
0.3333333333333333,0.6666666666666666,JOURNEY
0.5,0.5,YALE
0.5,0.5,AMBLED
0.5,0.5,AMIABLY
0.3333333333333333,0.6666666666666666,SOLID
0.2,0.8,MATE
0.5,0.5,DEUTSCHE
0.5,0.5,TELEKOM
0.3333333333333333,0.6666666666666666,$50
0.5,0.5,RELYING
0.3333333333333333,0.6666666666666666,SHAPE
0.5,0.5,SELECTION
0.5,0.5,GATEKEEPER
0.2,0.8,CHENEY'S
0.3333333333333333,0.6666666666666666,CANDIDACY
0.3333333333333333,0.6666666666666666,LOUISIANA
0.3333333333333333,0.6666666666666666,SLAVES
0.25,0.75,PARLIAMENT
0.5,0.5,SINGERS'
0.5,0.5,BORDERS
0.5,0.5,JOLTED
0.5,0.5,ABDUCTS
0.5,0.5,EXECUTING
0.5,0.5,RETARDED
0.5,0.5,FURTHER
0.2,0.8,HE'LL
0.5,0.5,EGYPTAIR
0.5,0.5,OAKS
0.5,0.5,WATERS
0.5,0.5,CONSTITUENCIES
0.5,0.5,SCHOOL'S
0.5,0.5,CAUTIONARY
0.3333333333333333,0.6666666666666666,EXPLOSION
0.16666666666666666,0.8333333333333333,SUB
0.5,0.5,118
0.3333333333333333,0.6666666666666666,ASSERT
0.3333333333333333,0.6666666666666666,LAZIO'S
0.5,0.5,CRITIC'S
0.5,0.5,BARAK
0.5,0.5,LIKUD
0.25,0.75,BALKS
0.5,0.5,ELLIS
0.5,0.5,MOCKING
0.5,0.5,YORKERS
0.25,0.75,BALANCE
0.5,0.5,FOCUSED
0.5,0.5,RACKETEERING
0.5,0.5,PITCH
0.3333333333333333,0.6666666666666666,WOO
0.5,0.5,DENMARK
0.5,0.5,DANES
0.3333333333333333,0.6666666666666666,EUROPEANS
0.5,0.5,ENTERTAINMENT
0.5,0.5,SMELL
0.25,0.75,MORGAN
0.5,0.5,SOAPBOX
0.5,0.5,SCOLD
0.3333333333333333,0.6666666666666666,JUDGE'S
0.5,0.5,INDIGNATION
0.5,0.5,ELECTORAL
0.5,0.5,CONGO'S
0.5,0.5,TRIUMPHS
0.5,0.5,LASER
0.5,0.5,WRESTLING
0.5,0.5,ALLIGATORS
0.2,0.8,ACT
0.5,0.5,ROLLOVERS
0.5,0.5,'SOFT
0.5,0.5,MONEY'
0.3333333333333333,0.6666666666666666,SYDNEY
0.2,0.8,EX-CHIEF
0.5,0.5,BULK
0.3333333333333333,0.6666666666666666,SOTHEBY'S
0.5,0.5,LIEBERMAN'S
0.5,0.5,DEFEND
0.3333333333333333,0.6666666666666666,SCIENTIST
0.5,0.5,'WORLD'S
0.5,0.5,'ADVISERS'
0.3333333333333333,0.6666666666666666,INCLUDE
0.5,0.5,CONSERVATION
0.5,0.5,UNIONS
0.5,0.5,FLEX
0.5,0.5,MUSCLE
0.2,0.8,RESIST
0.3333333333333333,0.6666666666666666,SHOWDOWN
0.3333333333333333,0.6666666666666666,YUGOSLAVIA
0.5,0.5,SERBIA'S
0.25,0.75,RELUCTANT
0.5,0.5,CALMLY
0.5,0.5,CONVENE
0.5,0.5,GUESSING
0.3333333333333333,0.6666666666666666,STEROID
0.5,0.5,ABOUND
0.5,0.5,DUGOUTS
0.5,0.5,SCRAP
0.5,0.5,EMBARGO
0.5,0.5,WARSHIP
0.3333333333333333,0.6666666666666666,HUNTS
0.5,0.5,CHEVRON
0.5,0.5,$36
0.5,0.5,CRITICISM
0.5,0.5,NASDAQ
0.5,0.5,BIND
0.5,0.5,ASSET
0.5,0.5,CLEMENS
0.5,0.5,DOCTOR'S
0.5,0.5,TROPHY
0.3333333333333333,0.6666666666666666,SWING
0.5,0.5,FRAUDULENT
0.5,0.5,MARKETERS
0.5,0.5,CAPITALIZE
0.25,0.75,DEMAND
0.5,0.5,SWEAT-FREE
0.5,0.5,DIETS
0.5,0.5,LATIN
0.5,0.5,BRAZILIAN
0.5,0.5,ACCUSES
0.5,0.5,'CLASS
0.5,0.5,WARFARE'
0.25,0.75,DECLARES
0.5,0.5,THROWBACK
0.3333333333333333,0.6666666666666666,ENDORSES
0.5,0.5,'PERFECT'
0.5,0.5,PUSHED
0.5,0.5,GROWERS
0.25,0.75,DEBT
0.5,0.5,SCRIPT
0.5,0.5,STRESSES
0.5,0.5,RESTRAINT
0.5,0.5,CIRCUMSTANCES
0.5,0.5,CONCEDE
0.5,0.5,FATAH
0.5,0.5,COMMANDER
0.3333333333333333,0.6666666666666666,SUES
0.2,0.8,RECOUNT
0.5,0.5,PALM
0.3333333333333333,0.6666666666666666,TALLY
0.5,0.5,REGIME
0.5,0.5,BURMESE
0.5,0.5,DENIAL
0.5,0.5,ACCOUNTING
0.3333333333333333,0.6666666666666666,HIGH-TECH
0.5,0.5,STEALTH
0.3333333333333333,0.6666666666666666,SWAY
0.5,0.5,PRESCRIPTIONS
0.16666666666666666,0.8333333333333333,COUNTING
0.3333333333333333,0.6666666666666666,SEMINOLE
0.25,0.75,COUNTY
0.5,0.5,ABSENTEES
0.5,0.5,SPIN
0.3333333333333333,0.6666666666666666,FLORIDA'S
0.5,0.5,DEADLINES
0.2,0.8,SETBACK
0.5,0.5,MIAMI-DADE
0.2,0.8,CONTESTING
0.3333333333333333,0.6666666666666666,PATIENCE
0.25,0.75,TRANSITION
0.5,0.5,WITHHOLDS
0.5,0.5,ROADBLOCKS
0.5,0.5,'GENERIC'
0.25,0.75,INDIA'S
0.5,0.5,COPYCATS
0.3333333333333333,0.6666666666666666,IRK
0.25,0.75,SIGNALS
0.3333333333333333,0.6666666666666666,SLOWDOWN
0.5,0.5,DUTCH
0.5,0.5,ELECTORS
0.3333333333333333,0.6666666666666666,DIVIDES
0.5,0.5,GENE-ALTERED
0.5,0.5,DYNAMICS
0.5,0.5,GRAIN
0.25,0.75,43RD
0.5,0.5,LIFTING
0.25,0.75,PRESIDENT-ELECT
0.5,0.5,DOWNTURN
0.5,0.5,TRUMPETS
0.5,0.5,SOLDIER-STATESMAN
0.3333333333333333,0.6666666666666666,CONTINUE
0.3333333333333333,0.6666666666666666,DISBAND
0.5,0.5,ACTIVE
0.5,0.5,ORTHODOX
0.5,0.5,JUDAISM
0.5,0.5,STALWART
0.16666666666666666,0.8333333333333333,ASHCROFT
0.5,0.5,SEEDING
0.16666666666666666,0.8333333333333333,GIANTS
0.5,0.5,BETHLEHEM
0.25,0.75,VICTIM
0.5,0.5,ROBARDS
0.25,0.75,78
0.5,0.5,PRE-EMINENT
0.5,0.5,O'NEILL
0.5,0.5,STRANDS
0.5,0.5,SUSPECT'S
0.5,0.5,BATTERING
0.25,0.75,PLAINS
0.3333333333333333,0.6666666666666666,SWIRLING
0.25,0.75,EQUAL
0.5,0.5,FOOTING
0.2,0.8,GAINING
0.5,0.5,UPGRADE
0.5,0.5,ONGOING
0.5,0.5,LAPSES
0.5,0.5,TIANANMEN
0.5,0.5,VIKINGS
0.3333333333333333,0.6666666666666666,RAIDERS
0.3333333333333333,0.6666666666666666,DIPLOMAT
0.2,0.8,DEPT
0.3333333333333333,0.6666666666666666,RANCH
0.5,0.5,GAZES
0.5,0.5,(AGAIN)
0.3333333333333333,0.6666666666666666,PICKING
0.5,0.5,TAB
0.3333333333333333,0.6666666666666666,INAUGURATION
0.5,0.5,CIVILITY
0.5,0.5,COMPASSION
0.5,0.5,'NATION
0.5,0.5,CHARACTER'
0.5,0.5,PLUTO'S
0.5,0.5,BRAZEN
0.5,0.5,ROBBERS
0.5,0.5,UNPLUGGED
0.5,0.5,UNFAZED
0.3333333333333333,0.6666666666666666,WARINESS
0.25,0.75,VIE
0.3333333333333333,0.6666666666666666,CAPRIATI
0.5,0.5,LARGELY
0.2,0.8,ESTIMATE
0.3333333333333333,0.6666666666666666,$5
0.3333333333333333,0.6666666666666666,TRILLION
0.2,0.8,RIFT
0.5,0.5,BREWS
0.5,0.5,OVERTURN
0.3333333333333333,0.6666666666666666,SUNDAY
0.5,0.5,SIDEWALK
0.5,0.5,DIVERSITY
0.5,0.5,TOLERANCE
0.3333333333333333,0.6666666666666666,TORRICELLI
0.5,0.5,MEDICINES
0.2,0.8,DOUBTS
0.5,0.5,HARLEM
0.3333333333333333,0.6666666666666666,CIVILIANS
0.2,0.8,PARDON
0.5,0.5,FREER
0.3333333333333333,0.6666666666666666,LAP
0.5,0.5,DAYTONA
0.3333333333333333,0.6666666666666666,DOUBTERS
0.5,0.5,RACER'S
0.5,0.5,HOLE
0.5,0.5,HOMETOWN
0.5,0.5,INSTALLS
0.5,0.5,SPY-HUNT
0.3333333333333333,0.6666666666666666,AGENT
0.5,0.5,DEFENSES
0.5,0.5,96
0.5,0.5,TRIMS
0.5,0.5,PARDONS
0.5,0.5,'BUY
0.5,0.5,BUBBLE
0.5,0.5,NORWAY'S
0.5,0.5,THOROUGHLY
0.25,0.75,INJURIES
0.5,0.5,PREVENTING
0.5,0.5,INTENT
0.5,0.5,TOSS
0.16666666666666666,0.8333333333333333,WEIGHT
0.5,0.5,CONCENTRATED
0.5,0.5,PATENT
0.5,0.5,HIP-HOP
0.3333333333333333,0.6666666666666666,CONSERVATIVES
0.25,0.75,SAVOR
0.3333333333333333,0.6666666666666666,INSIDERS
0.25,0.75,BLACKOUT
0.5,0.5,BLACKOUTS
0.5,0.5,GENERATORS
0.5,0.5,MURMURS
0.3333333333333333,0.6666666666666666,WEAKENED
0.5,0.5,PEEKING
0.5,0.5,CZAR
0.5,0.5,PIPELINES
0.3333333333333333,0.6666666666666666,STIRS
0.3333333333333333,0.6666666666666666,COMPETITION
0.5,0.5,REBATE
0.5,0.5,SUBSTITUTE
0.1,0.9,IRAQ'S
0.5,0.5,BACKDOOR
0.5,0.5,FLOUTS
0.5,0.5,AUTHORITIES
0.2,0.8,ARREST
0.3333333333333333,0.6666666666666666,SURRENDER
0.5,0.5,EINSTEIN'S
0.5,0.5,THESIS
0.5,0.5,NEGATIVE
0.25,0.75,COLLISION
0.5,0.5,ANTI-CHINA
0.5,0.5,EMBOLDENED
0.5,0.5,AGRICULTURE
0.5,0.5,DISAVOWS
0.5,0.5,ELIMINATE
0.5,0.5,BEEF
0.3333333333333333,0.6666666666666666,JIANG
0.5,0.5,EXCHANGE
0.5,0.5,DRAFTS
0.5,0.5,LETTER
0.5,0.5,STATING
0.5,0.5,MASTERS
0.5,0.5,PROSPEROUS
0.5,0.5,COLOMBIANS
0.3333333333333333,0.6666666666666666,ESCAPE
0.5,0.5,PLOTTING
0.5,0.5,CASHED
0.5,0.5,CHITS
0.5,0.5,MORATORIUM
0.5,0.5,SPECIES
0.3333333333333333,0.6666666666666666,NAVY
0.5,0.5,COURT-MARTIAL
0.5,0.5,SUB'S
0.5,0.5,SKIPPER
0.5,0.5,TONGUE
0.5,0.5,BOOMING
0.5,0.5,DENSER
0.5,0.5,SPRAWLING
0.25,0.75,ASSAILS
0.5,0.5,INCURSION
0.5,0.5,SHELLS
0.5,0.5,CRADLES
0.2,0.8,LINKS
0.5,0.5,QUEBEC
0.5,0.5,GUESTS
0.5,0.5,FIERY
0.3333333333333333,0.6666666666666666,REBUFFS
0.3333333333333333,0.6666666666666666,INFORMER
0.3333333333333333,0.6666666666666666,45
0.3333333333333333,0.6666666666666666,MAFIA
0.5,0.5,CRIMINALIZING
0.5,0.5,FETUS
0.5,0.5,DESK
0.3333333333333333,0.6666666666666666,DUTY
0.5,0.5,TICKING
0.5,0.5,SCRAMBLES
0.5,0.5,SOLUTION
0.5,0.5,MODIFY
0.3333333333333333,0.6666666666666666,FORESTS
0.5,0.5,FERTILITY
0.25,0.75,TREATMENT
0.5,0.5,PRINCETON'S
0.5,0.5,KENTUCKY
0.5,0.5,MCVEIGH'S
0.5,0.5,LAPSE
0.5,0.5,MCVEIGH
0.5,0.5,SYMBOLS
0.3333333333333333,0.6666666666666666,CONSTITUTION
0.25,0.75,REFORMS
0.3333333333333333,0.6666666666666666,PERILS
0.5,0.5,CHAD'S
0.5,0.5,WANE
0.5,0.5,SOURCES
0.5,0.5,RETALIATES
0.5,0.5,SECTOR
0.5,0.5,ANTI-DRUG
0.5,0.5,PATROL
0.5,0.5,TAX-CUT
0.5,0.5,GALLON
0.5,0.5,MILE
0.5,0.5,RUNNER
0.3333333333333333,0.6666666666666666,ALASKA
0.5,0.5,REFUGE
0.5,0.5,DRILLED
0.5,0.5,RELEASES
0.25,0.75,JURIES
0.5,0.5,SEQUESTERING
0.5,0.5,EGYPTIAN
0.5,0.5,OASIS
0.5,0.5,TITAN
0.5,0.5,DINOSAUR
0.5,0.5,REMAINED
0.2,0.8,EMPLOYERS
0.5,0.5,CONTINUED
0.5,0.5,SENATE'S
0.5,0.5,SOFTLY
0.5,0.5,GAVEL
0.5,0.5,RESTART
0.5,0.5,SUBJECT
0.25,0.75,REVIEW
0.3333333333333333,0.6666666666666666,DEVILS
0.5,0.5,TROPICAL
0.5,0.5,SPAIN
0.5,0.5,'RELIC'
0.5,0.5,CLOWN
0.5,0.5,SOVIETS
0.5,0.5,PLAYOFF
0.5,0.5,REJECTED
0.5,0.5,CHECKS
0.5,0.5,BATCH
0.5,0.5,HUMID
0.25,0.75,HOUSTON
0.5,0.5,MOSQUITOES
0.5,0.5,UPENDS
0.5,0.5,CELLULAR
0.25,0.75,PENSIONS
0.25,0.75,KOREANS
0.5,0.5,REFUGEE
0.3333333333333333,0.6666666666666666,CONTINUES
0.5,0.5,SCHOOLBOYS
0.2,0.8,TRIBUNAL
0.5,0.5,AHHH
0.5,0.5,SELF-CONTAINTED
0.5,0.5,MECHANICAL
0.5,0.5,THROBS
0.5,0.5,QUESTIONED
0.5,0.5,DISCIPLINE
0.5,0.5,WAYWARD
0.5,0.5,PROFITING
0.3333333333333333,0.6666666666666666,SLUMP
0.3333333333333333,0.6666666666666666,LINGERING
0.5,0.5,$44
0.5,0.5,AT&T'S
0.5,0.5,ACCOUNTABILITY
0.3333333333333333,0.6666666666666666,DISCOUNT
0.3333333333333333,0.6666666666666666,AREAS
0.5,0.5,INTERSTATES
0.5,0.5,ROILS
0.5,0.5,BRIGHTON
0.3333333333333333,0.6666666666666666,CHIEFS
0.5,0.5,FRET
0.5,0.5,OVE
0.5,0.5,MODERATES
0.3333333333333333,0.6666666666666666,UNREST
0.5,0.5,GENOA
0.3333333333333333,0.6666666666666666,INDONESIA
0.5,0.5,DEMANDING
0.5,0.5,STRICT
0.3333333333333333,0.6666666666666666,GUIDELINES
0.5,0.5,ARSENIC
0.25,0.75,GOVERNING
0.5,0.5,LONER
0.5,0.5,CHOOSY
0.5,0.5,OBJECTIVE
0.5,0.5,TRUCKING
0.5,0.5,MISLEADING
0.5,0.5,AH'S
0.3333333333333333,0.6666666666666666,SAKE
0.5,0.5,HANDLING
0.5,0.5,SCOURGE
0.3333333333333333,0.6666666666666666,PUBLISHER
0.3333333333333333,0.6666666666666666,PURSUE
0.5,0.5,MACEDONIANS
0.3333333333333333,0.6666666666666666,RELATIONS
0.5,0.5,GENERATION
0.5,0.5,MINERS
0.5,0.5,FLEEING
0.5,0.5,MACEDONIAN
0.3333333333333333,0.6666666666666666,CEASE-FIRE
0.2,0.8,STEM
0.5,0.5,VYING
0.5,0.5,LEGISLATURE
0.25,0.75,APPEALS
0.25,0.75,REQUEST
0.5,0.5,CEMETERIES
0.5,0.5,ANCESTORS
0.3333333333333333,0.6666666666666666,SHARP
0.3333333333333333,0.6666666666666666,RESERVE
0.5,0.5,QUARTER-POINT
0.5,0.5,TENNESSEE'S
0.5,0.5,CONDIT
0.5,0.5,DENIES
0.5,0.5,LEVY'S
0.5,0.5,FIRESTONE
0.3333333333333333,0.6666666666666666,$7
0.5,0.5,EXPLORATION
0.3333333333333333,0.6666666666666666,TILTS
0.5,0.5,ECLECTIC
0.5,0.5,MUDANE
0.5,0.5,LUCENT
0.5,0.5,NEST
0.5,0.5,EVADE
0.3333333333333333,0.6666666666666666,CENSORS
0.5,0.5,OVERSEAS
0.5,0.5,CHRISTIAAN
0.5,0.5,BARNARD
0.5,0.5,TRANSPLANT
0.3333333333333333,0.6666666666666666,RACISM
0.3333333333333333,0.6666666666666666,WALKOUT
0.5,0.5,DENUNCIATION
0.5,0.5,COVET
0.5,0.5,ABANDONING
0.5,0.5,SCHOLAR
0.5,0.5,GASTRONOMIC
0.5,0.5,FALSE
0.3333333333333333,0.6666666666666666,EMBATTLED
0.5,0.5,PREVAIL
0.3333333333333333,0.6666666666666666,RETALIATION
0.5,0.5,'CHOOSE
0.5,0.5,SIDES'
0.5,0.5,'GET
0.5,0.5,READY'
0.02040816326530612,0.9795918367346939,CHALLENGED
0.3333333333333333,0.6666666666666666,REOPENS
0.3333333333333333,0.6666666666666666,SIX
0.5,0.5,7%
0.3333333333333333,0.6666666666666666,LEGISLATION
0.5,0.5,DETAINING
0.5,0.5,SCOPE
0.5,0.5,ALIGNING
0.5,0.5,MEMORIALS
0.3333333333333333,0.6666666666666666,RITES
0.3333333333333333,0.6666666666666666,GRIEF
0.5,0.5,AIRPORTS
0.3333333333333333,0.6666666666666666,COVERT
0.16666666666666666,0.8333333333333333,ASSERTS
0.5,0.5,OVERSEE
0.5,0.5,CHARITY
0.5,0.5,HIJACKER
0.14285714285714285,0.8571428571428571,INTELLIGENCE
0.5,0.5,HINDSIGHT
0.5,0.5,HINDERED
0.5,0.5,THUNDEROUS
0.16666666666666666,0.8333333333333333,BLASTS
0.3333333333333333,0.6666666666666666,BRIGHT
0.5,0.5,FLASHES
0.16666666666666666,0.8333333333333333,KABUL
0.25,0.75,COVERAGE
0.5,0.5,EDIT
0.5,0.5,EDITOR'S
0.5,0.5,INVESTIGATORS
0.5,0.5,A'S
0.5,0.5,SECT
0.25,0.75,FAILURES
0.5,0.5,CAPITOL'S
0.5,0.5,POSTAL
0.5,0.5,INHALED
0.3333333333333333,0.6666666666666666,ANTHRAX
0.5,0.5,INDICATED
0.5,0.5,REBUFF
0.16666666666666666,0.8333333333333333,PULLOUT
0.5,0.5,ANTITERRORISM
0.3333333333333333,0.6666666666666666,EXPANDED
0.5,0.5,ADDITIONAL
0.5,0.5,MAIL
0.5,0.5,MIRACLES
0.5,0.5,CRUELTY
0.5,0.5,ARTILLERY
0.5,0.5,ARTERY
0.5,0.5,EXCRUCIATING
0.5,0.5,BIOTERROR
0.5,0.5,GERM
0.5,0.5,LOW
0.5,0.5,REFINANCING
0.25,0.75,MAYORAL
0.25,0.75,BASES
0.5,0.5,EVER-TIGHTER
0.5,0.5,2001
0.5,0.5,BICKER
0.09090909090909091,0.9090909090909092,BLOOMBERG
0.5,0.5,'GESTURES'
0.5,0.5,BUSH-PUTIN
0.5,0.5,STOCKPILE
0.5,0.5,WARHEADS
0.16666666666666666,0.8333333333333333,AL
0.07142857142857142,0.9285714285714285,QAEDA
0.5,0.5,CONOCO
0.5,0.5,GASOLINE
0.5,0.5,DEMOCRACY'S
0.3333333333333333,0.6666666666666666,BARGAINS
0.5,0.5,BUYERS
0.3333333333333333,0.6666666666666666,SLOWER
0.5,0.5,MAZAR-I-SHARIF
0.2,0.8,WOUNDS
0.5,0.5,I'S
0.25,0.75,RAGES
0.5,0.5,FORT
0.5,0.5,DETENTION
0.5,0.5,CASUALITY
0.5,0.5,FORTNESS
0.5,0.5,LIBERTIES
0.3333333333333333,0.6666666666666666,TRIBUNALS
0.3333333333333333,0.6666666666666666,KANDAHAR
0.5,0.5,STEEL
0.5,0.5,PRODUCERS
0.5,0.5,FIXING
0.08333333333333333,0.9166666666666666,PAKISTAN
0.5,0.5,HESITANTLY
0.5,0.5,EVOLVES
0.5,0.5,HEWLETT'S
0.5,0.5,FAULTY
0.5,0.5,FIREPROOFING
0.5,0.5,REVIEWED
0.3333333333333333,0.6666666666666666,FACTOR
0.5,0.5,MASTERMIND
0.3333333333333333,0.6666666666666666,DISRUPT
0.5,0.5,DAMAGES
0.5,0.5,DIVINE
0.5,0.5,FRAYED
0.5,0.5,ABRUPTLY
0.5,0.5,RECALLING
0.3333333333333333,0.6666666666666666,ENVOY
0.5,0.5,DELHI
0.5,0.5,FORGES
0.5,0.5,KASHMIR'S
0.5,0.5,GUERRILLAS
0.5,0.5,TOWERS'
0.5,0.5,EMPLOYER
0.5,0.5,FAMILITES
0.5,0.5,HERALD
0.5,0.5,OUT-OF-CONTROL
0.5,0.5,VAN
0.25,0.75,MISSION
0.5,0.5,HURRY
0.5,0.5,ARGENTINA
0.5,0.5,SCOTTISH
0.5,0.5,ISLANDERS
0.5,0.5,LAIRDS
0.5,0.5,TRAINER
0.3333333333333333,0.6666666666666666,SEIZED
0.5,0.5,FERTILE
0.5,0.5,BARREN
0.25,0.75,REGULATORS
0.25,0.75,URGE
0.5,0.5,SAGGY
0.5,0.5,RETRENCHMENT
0.1111111111111111,0.8888888888888888,SEPT
0.5,0.5,RAW
0.5,0.5,REPLAY
0.5,0.5,RELICS
0.3333333333333333,0.6666666666666666,OBSTACLES
0.1,0.9,ENRON
0.5,0.5,RADICALS
0.5,0.5,1975
0.5,0.5,AUDITING
0.3333333333333333,0.6666666666666666,OVERSIGHT
0.3333333333333333,0.6666666666666666,TISSUE
0.125,0.875,MARINES
0.5,0.5,SLAYS
0.5,0.5,SHREDDING
0.3333333333333333,0.6666666666666666,ENRON'S
0.5,0.5,AUDITS
0.5,0.5,RALLIES
0.5,0.5,REPEAT
0.5,0.5,CAPTIVES
0.25,0.75,LAG
0.5,0.5,REQUESTING
0.3333333333333333,0.6666666666666666,UTAH
0.3333333333333333,0.6666666666666666,ELITE
0.5,0.5,HARD-PRESSED
0.3333333333333333,0.6666666666666666,TUITION
0.5,0.5,PRESERVING
0.3333333333333333,0.6666666666666666,OKLAHOMA
0.5,0.5,PREFER
0.5,0.5,POST-MORTEM
0.5,0.5,REGULATE
0.3333333333333333,0.6666666666666666,SURVIVORS
0.25,0.75,AGENCIES
0.5,0.5,MOWED
0.3333333333333333,0.6666666666666666,SALT
0.3333333333333333,0.6666666666666666,LAKE
0.3333333333333333,0.6666666666666666,2002
0.5,0.5,STREWN
0.5,0.5,CREMATORY
0.5,0.5,BETTING
0.5,0.5,SARATOGA
0.5,0.5,CONGRESS'S
0.5,0.5,ISLAMISTS'
0.5,0.5,PINCH
0.1111111111111111,0.8888888888888888,RAIDS
0.25,0.75,SLAIN
0.5,0.5,JANUARY
0.5,0.5,HANDING
0.5,0.5,REPORTER'S
0.5,0.5,'DAMAGED'
0.5,0.5,INFORMATION
0.3333333333333333,0.6666666666666666,CLOSED
0.14285714285714285,0.8571428571428571,RUMSFELD
0.5,0.5,TRANSMITTER
0.3333333333333333,0.6666666666666666,OPPOSE
0.3333333333333333,0.6666666666666666,BONUSES
0.5,0.5,'01
0.3333333333333333,0.6666666666666666,HIJACKERS
0.3333333333333333,0.6666666666666666,SCRUTINIZED
0.3333333333333333,0.6666666666666666,BUYING
0.16666666666666666,0.8333333333333333,GROUPS
0.3333333333333333,0.6666666666666666,QUICKER
0.5,0.5,BUNKERS
0.25,0.75,REBUILDING
0.5,0.5,AFGHANS'
0.5,0.5,REACHING
0.3333333333333333,0.6666666666666666,SENDS
0.5,0.5,RETIREMENT
0.5,0.5,FINED
0.5,0.5,'WOEFUL'
0.5,0.5,INFECTIONS
0.5,0.5,IMPLANTS
0.5,0.5,ABANDON
0.3333333333333333,0.6666666666666666,AUDITOR
0.3333333333333333,0.6666666666666666,COLUMBIA
0.5,0.5,SOOTHES
0.5,0.5,LEANER
0.5,0.5,FEWER
0.5,0.5,INDIANA
0.3333333333333333,0.6666666666666666,UPSETS
0.5,0.5,HANDLED
0.5,0.5,INBOUND
0.5,0.5,HOLLAND
0.3333333333333333,0.6666666666666666,TUNNEL
0.5,0.5,ALARMED
0.5,0.5,CORROSION
0.5,0.5,CHECKING
0.5,0.5,REACTORS
0.5,0.5,SHORTFALL
0.3333333333333333,0.6666666666666666,BILLY
0.5,0.5,WILDER
0.5,0.5,CAUSTIC
0.5,0.5,95
0.5,0.5,SHARON'S
0.5,0.5,COVERING
0.5,0.5,TUESDAYS
0.2,0.8,PENSION
0.5,0.5,REEL
0.5,0.5,DUAL
0.16666666666666666,0.8333333333333333,PRIESTS
0.5,0.5,INSISTS
0.25,0.75,PROTESTERS
0.25,0.75,IRE
0.5,0.5,PERSISTING
0.3333333333333333,0.6666666666666666,LEAVING
0.5,0.5,BEARINGS
0.3333333333333333,0.6666666666666666,PARISH
0.5,0.5,CLERGYMAN
0.5,0.5,ANDERSEN
0.5,0.5,'BECAUSE
0.5,0.5,NECESSARY'
0.3333333333333333,0.6666666666666666,CONDEMNS
0.3333333333333333,0.6666666666666666,DEPUTY
0.5,0.5,ARRIVE
0.5,0.5,DERAILMENT
0.5,0.5,VENEZUELA'S
0.2,0.8,BISHOPS
0.5,0.5,FIRMLY
0.3333333333333333,0.6666666666666666,PULLS
