couldnât,2,0.00012496875781054737,0.00011215372537291113
schools,13,0.0014996250937265683,0.00007476915024860742
bars,6,0.0006248437890527368,0.00011215372537291113
add,3,0.00037490627343164207,0.00007476915024860742
shelters,2,0.00012496875781054737,0.00007476915024860742
specific,2,0.00012496875781054737,0.00011215372537291113
museums,2,0.00024993751562109475,0.00007476915024860742
grumpy,2,0.00012496875781054737,0.00007476915024860742
paints,3,0.00012496875781054737,0.00011215372537291113
sharpens,2,0.00024993751562109475,0.00007476915024860742
celebrates,2,0.00024993751562109475,0.00007476915024860742
hotel,2,0.00024993751562109475,0.00007476915024860742
offers,4,0.0004998750312421895,0.00007476915024860742
deserved,2,0.00012496875781054737,0.00007476915024860742
kids',2,0.00012496875781054737,0.00011215372537291113
r,6,0.00012496875781054737,0.00003738457512430371
suggestive,2,0.00012496875781054737,0.00011215372537291113
illustrates,2,0.00012496875781054737,0.00011215372537291113
titanic,2,0.00012496875781054737,0.00007476915024860742
differently,2,0.00012496875781054737,0.00011215372537291113
diehard,2,0.00012496875781054737,0.00011215372537291113
freedom,2,0.00012496875781054737,0.00007476915024860742
paris,3,0.00024993751562109475,0.00007476915024860742
tea,2,0.00012496875781054737,0.00007476915024860742
timing,3,0.00024993751562109475,0.00007476915024860742
along,4,0.0004998750312421895,0.00007476915024860742
smaller,2,0.00024993751562109475,0.00007476915024860742
attempt,2,0.00024993751562109475,0.00003738457512430371
migration,2,0.00024993751562109475,0.00007476915024860742
breeds,2,0.00012496875781054737,0.00011215372537291113
cardboard,2,0.00012496875781054737,0.00007476915024860742
meets,4,0.0004998750312421895,0.00007476915024860742
fair,2,0.00024993751562109475,0.00007476915024860742
genes,4,0.0004998750312421895,0.00003738457512430371
cuddle,2,0.00012496875781054737,0.00011215372537291113
coach,4,0.0004998750312421895,0.00007476915024860742
land,3,0.00024993751562109475,0.00007476915024860742
survivor,2,0.00024993751562109475,0.00007476915024860742
invented,2,0.00012496875781054737,0.00003738457512430371
recipies,2,0.00012496875781054737,0.00011215372537291113
piss,2,0.00012496875781054737,0.00011215372537291113
king,3,0.00037490627343164207,0.00007476915024860742
churches,2,0.00024993751562109475,0.00007476915024860742
washington,4,0.00024993751562109475,0.00007476915024860742
deny,2,0.00024993751562109475,0.00007476915024860742
adopt,2,0.00024993751562109475,0.00007476915024860742
ikea,2,0.00012496875781054737,0.00011215372537291113
phones,2,0.00012496875781054737,0.00007476915024860742
doll,2,0.00012496875781054737,0.00011215372537291113
needle,2,0.00024993751562109475,0.00003738457512430371
amazon,2,0.00024993751562109475,0.00003738457512430371
youâve,2,0.00012496875781054737,0.00011215372537291113
hall,3,0.00012496875781054737,0.00007476915024860742
transportation,2,0.00012496875781054737,0.00011215372537291113
written,2,0.00012496875781054737,0.00011215372537291113
criminal,2,0.00024993751562109475,0.00007476915024860742
rocking,2,0.00012496875781054737,0.00011215372537291113
italian,2,0.00012496875781054737,0.00011215372537291113
chipotle,2,0.00012496875781054737,0.00007476915024860742
forgotten,3,0.00024993751562109475,0.00011215372537291113
rats,2,0.00024993751562109475,0.00007476915024860742
grandparents,3,0.00024993751562109475,0.00007476915024860742
term,4,0.0004998750312421895,0.00007476915024860742
suicide,2,0.00024993751562109475,0.00007476915024860742
geek,2,0.00012496875781054737,0.00011215372537291113
drug,8,0.0008747813046738316,0.00007476915024860742
supply,3,0.00037490627343164207,0.00007476915024860742
men's,2,0.00012496875781054737,0.00011215372537291113
mountains,2,0.00024993751562109475,0.00007476915024860742
stir,2,0.00024993751562109475,0.00007476915024860742
tracks,3,0.00037490627343164207,0.00007476915024860742
longer,4,0.00037490627343164207,0.00011215372537291113
costs,7,0.0007498125468632841,0.00007476915024860742
hire,3,0.00037490627343164207,0.00007476915024860742
finds,7,0.0008747813046738316,0.00007476915024860742
doppelgangers,2,0.00012496875781054737,0.00007476915024860742
former,6,0.0007498125468632841,0.00007476915024860742
pope,3,0.00037490627343164207,0.00003738457512430371
they'll,2,0.00012496875781054737,0.00011215372537291113
pocahontas,2,0.00012496875781054737,0.00007476915024860742
harder,3,0.00024993751562109475,0.00011215372537291113
headlines,2,0.00012496875781054737,0.00011215372537291113
meanest,2,0.00024993751562109475,0.00007476915024860742
effort,8,0.0008747813046738316,0.00007476915024860742
messed,2,0.00012496875781054737,0.00011215372537291113
deepest,2,0.00024993751562109475,0.00007476915024860742
seeds,2,0.00024993751562109475,0.00007476915024860742
record,12,0.0014996250937265683,0.00007476915024860742
projects,2,0.00024993751562109475,0.00007476915024860742
ironic,3,0.00012496875781054737,0.00014953830049721484
caution,2,0.00012496875781054737,0.00003738457512430371
shooting,2,0.00024993751562109475,0.00007476915024860742
discovery,2,0.00012496875781054737,0.00007476915024860742
bacon,2,0.00012496875781054737,0.00011215372537291113
turnt,2,0.00012496875781054737,0.00011215372537291113
explanation,2,0.00012496875781054737,0.00003738457512430371
bedspreads,2,0.00012496875781054737,0.00011215372537291113
consequences,2,0.00012496875781054737,0.00007476915024860742
ship,4,0.0004998750312421895,0.00007476915024860742
ohio,3,0.00037490627343164207,0.00003738457512430371
defying,3,0.00037490627343164207,0.00007476915024860742
gravity,2,0.00024993751562109475,0.00007476915024860742
film,2,0.00012496875781054737,0.00011215372537291113
arrested,3,0.00024993751562109475,0.00007476915024860742
century,2,0.00024993751562109475,0.00003738457512430371
towns,3,0.00024993751562109475,0.00011215372537291113
apartment,2,0.00012496875781054737,0.00011215372537291113
injured,3,0.00037490627343164207,0.00003738457512430371
cheer,3,0.00024993751562109475,0.00011215372537291113
scares,2,0.00012496875781054737,0.00011215372537291113
valuable,2,0.00024993751562109475,0.00007476915024860742
confession,2,0.00024993751562109475,0.00003738457512430371
bills,2,0.00024993751562109475,0.00007476915024860742
barbie,2,0.00012496875781054737,0.00007476915024860742
improve,2,0.00024993751562109475,0.00007476915024860742
quality,3,0.00037490627343164207,0.00007476915024860742
opportunity,2,0.00024993751562109475,0.00007476915024860742
peace,9,0.0008747813046738316,0.00011215372537291113
blown,2,0.00012496875781054737,0.00011215372537291113
tapes,4,0.0004998750312421895,0.00007476915024860742
highest,2,0.00024993751562109475,0.00007476915024860742
holy,2,0.00024993751562109475,0.00007476915024860742
acts,2,0.00024993751562109475,0.00007476915024860742
nerdy,2,0.00012496875781054737,0.00011215372537291113
quite,2,0.00012496875781054737,0.00007476915024860742
hits,3,0.00037490627343164207,0.00007476915024860742
mini-me,2,0.00012496875781054737,0.00011215372537291113
factory,2,0.00024993751562109475,0.00003738457512430371
guard,3,0.00037490627343164207,0.00007476915024860742
invited,2,0.00024993751562109475,0.00007476915024860742
south,11,0.000999750062484379,0.00007476915024860742
middle,6,0.0007498125468632841,0.00007476915024860742
rips,2,0.00024993751562109475,0.00007476915024860742
student's,2,0.00012496875781054737,0.00011215372537291113
daughter's,2,0.00012496875781054737,0.00011215372537291113
snack,2,0.00012496875781054737,0.00003738457512430371
chasing,3,0.00037490627343164207,0.00007476915024860742
casts,2,0.00024993751562109475,0.00007476915024860742
unlikely,3,0.00024993751562109475,0.00011215372537291113
called,3,0.00037490627343164207,0.00007476915024860742
severe,2,0.00024993751562109475,0.00007476915024860742
bin,4,0.00037490627343164207,0.00007476915024860742
wall,8,0.0008747813046738316,0.00007476915024860742
fought,2,0.00012496875781054737,0.00011215372537291113
flight,4,0.0004998750312421895,0.00007476915024860742
received,3,0.00037490627343164207,0.00007476915024860742
seat,5,0.0006248437890527368,0.00007476915024860742
battles,3,0.00037490627343164207,0.00003738457512430371
showers,2,0.00012496875781054737,0.00011215372537291113
hasn't,2,0.00024993751562109475,0.00007476915024860742
employees,2,0.00024993751562109475,0.00007476915024860742
patrick,2,0.00024993751562109475,0.00007476915024860742
breakup,2,0.00012496875781054737,0.00011215372537291113
cost,5,0.0006248437890527368,0.00007476915024860742
oh,2,0.00012496875781054737,0.00007476915024860742
barriers,2,0.00024993751562109475,0.00007476915024860742
showing,2,0.00024993751562109475,0.00007476915024860742
texas,8,0.0008747813046738316,0.00007476915024860742
hundreds,2,0.00024993751562109475,0.00007476915024860742
cuts,13,0.0016245938515371157,0.00007476915024860742
alzheimer's,3,0.00037490627343164207,0.00003738457512430371
feats,2,0.00024993751562109475,0.00007476915024860742
protests,3,0.00037490627343164207,0.00007476915024860742
clear,2,0.00024993751562109475,0.00007476915024860742
2nd,2,0.00024993751562109475,0.00007476915024860742
china,23,0.0022494376405898524,0.00007476915024860742
joke,2,0.00012496875781054737,0.00003738457512430371
cheap,2,0.00024993751562109475,0.00003738457512430371
knowledge,2,0.00024993751562109475,0.00007476915024860742
proposals,2,0.00024993751562109475,0.00007476915024860742
question,2,0.00024993751562109475,0.00003738457512430371
business,7,0.0004998750312421895,0.00007476915024860742
fight,11,0.0011247188202949262,0.00007476915024860742
optimistic,2,0.00024993751562109475,0.00003738457512430371
alter,2,0.00037490627343164207,0.00003738457512430371
presidential,3,0.0004998750312421895,0.00003738457512430371
budget,11,0.0012496875781054736,0.00003738457512430371
g,31,0.00012496875781054737,0.00003738457512430371
o,24,0.00012496875781054737,0.00003738457512430371
workers,7,0.000999750062484379,0.00003738457512430371
deficit,4,0.0006248437890527368,0.00003738457512430371
census,2,0.00037490627343164207,0.00003738457512430371
aids,9,0.000999750062484379,0.00003738457512430371
patients,2,0.00037490627343164207,0.00003738457512430371
standoff,3,0.0004998750312421895,0.00003738457512430371
deepens,3,0.0004998750312421895,0.00003738457512430371
talks,15,0.0018745313671582105,0.00003738457512430371
politics,21,0.0011247188202949262,0.00003738457512430371
democrat,3,0.00037490627343164207,0.00003738457512430371
resists,2,0.00037490627343164207,0.00003738457512430371
supreme,6,0.0007498125468632841,0.00003738457512430371
christian,2,0.00037490627343164207,0.00003738457512430371
rebuffed,3,0.0004998750312421895,0.00003738457512430371
ruling,3,0.0004998750312421895,0.00003738457512430371
giuliani,7,0.000999750062484379,0.00003738457512430371
weighs,2,0.00037490627343164207,0.00003738457512430371
military,7,0.0007498125468632841,0.00003738457512430371
rent,3,0.00024993751562109475,0.00003738457512430371
rush,3,0.0004998750312421895,0.00003738457512430371
aloft,2,0.00024993751562109475,0.00003738457512430371
defiantly,2,0.00037490627343164207,0.00003738457512430371
upholds,2,0.00037490627343164207,0.00003738457512430371
soviet,2,0.00037490627343164207,0.00003738457512430371
bosnia,2,0.00037490627343164207,0.00003738457512430371
pataki,5,0.0006248437890527368,0.00003738457512430371
networks,2,0.00037490627343164207,0.00003738457512430371
system,5,0.0007498125468632841,0.00003738457512430371
blizzard,2,0.00037490627343164207,0.00003738457512430371
blast,4,0.0004998750312421895,0.00003738457512430371
victims,4,0.0006248437890527368,0.00003738457512430371
loan,3,0.0004998750312421895,0.00003738457512430371
billion,8,0.0011247188202949262,0.00003738457512430371
primary,5,0.0006248437890527368,0.00003738457512430371
vote,16,0.0014996250937265683,0.00003738457512430371
civilian,2,0.00037490627343164207,0.00003738457512430371
leader,14,0.0017495626093476631,0.00003738457512430371
aims,2,0.00037490627343164207,0.00003738457512430371
aid,13,0.0017495626093476631,0.00003738457512430371
search,7,0.000999750062484379,0.00003738457512430371
buchanan,3,0.00037490627343164207,0.00003738457512430371
campaigning,2,0.00012496875781054737,0.00003738457512430371
east,5,0.0007498125468632841,0.00003738457512430371
arafat,2,0.00037490627343164207,0.00003738457512430371
returns,3,0.00037490627343164207,0.00003738457512430371
aides,7,0.0008747813046738316,0.00003738457512430371
dole,11,0.001374656335916021,0.00003738457512430371
raising,4,0.0006248437890527368,0.00003738457512430371
wage,2,0.00037490627343164207,0.00003738457512430371
abortion,6,0.0007498125468632841,0.00003738457512430371
doctors,5,0.0004998750312421895,0.00003738457512430371
congress,4,0.00037490627343164207,0.00003738457512430371
speaker's,2,0.00037490627343164207,0.00003738457512430371
gruff,2,0.00037490627343164207,0.00003738457512430371
crash,7,0.0007498125468632841,0.00003738457512430371
balkans,12,0.00012496875781054737,0.00003738457512430371
rescue,3,0.00037490627343164207,0.00003738457512430371
grim,2,0.00037490627343164207,0.00003738457512430371
trade,6,0.0008747813046738316,0.00003738457512430371
tight,3,0.0004998750312421895,0.00003738457512430371
nears,5,0.0007498125468632841,0.00003738457512430371
council,2,0.00037490627343164207,0.00003738457512430371
voters,6,0.0008747813046738316,0.00003738457512430371
limits,4,0.0006248437890527368,0.00003738457512430371
yield,3,0.0004998750312421895,0.00003738457512430371
welfare,8,0.000999750062484379,0.00003738457512430371
albany's,2,0.00037490627343164207,0.00003738457512430371
lobby,4,0.0006248437890527368,0.00003738457512430371
chancellor,2,0.00037490627343164207,0.00003738457512430371
resigns,2,0.00024993751562109475,0.00003738457512430371
battling,3,0.0004998750312421895,0.00003738457512430371
votes,2,0.00037490627343164207,0.00003738457512430371
legacy,2,0.00024993751562109475,0.00003738457512430371
joins,2,0.00037490627343164207,0.00003738457512430371
perot,2,0.00037490627343164207,0.00003738457512430371
falls,2,0.00024993751562109475,0.00003738457512430371
vision,3,0.0004998750312421895,0.00003738457512430371
election,7,0.000999750062484379,0.00003738457512430371
bid,6,0.0007498125468632841,0.00003738457512430371
shuttle,5,0.00037490627343164207,0.00003738457512430371
forces,4,0.0006248437890527368,0.00003738457512430371
queens,2,0.00037490627343164207,0.00003738457512430371
kansas,2,0.00037490627343164207,0.00003738457512430371
taxes,3,0.0004998750312421895,0.00003738457512430371
journal,4,0.00012496875781054737,0.00003738457512430371
korea,9,0.000999750062484379,0.00003738457512430371
',7,0.00012496875781054737,0.00003738457512430371
airlines,5,0.0006248437890527368,0.00003738457512430371
private,4,0.0004998750312421895,0.00003738457512430371
signal,2,0.00037490627343164207,0.00003738457512430371
filling,2,0.00037490627343164207,0.00003738457512430371
issue,7,0.0006248437890527368,0.00003738457512430371
lott,2,0.00037490627343164207,0.00003738457512430371
republican,6,0.00037490627343164207,0.00003738457512430371
announces,2,0.00037490627343164207,0.00003738457512430371
shake-up,3,0.0004998750312421895,0.00003738457512430371
yeltsin,3,0.0004998750312421895,0.00003738457512430371
dismisses,2,0.00037490627343164207,0.00003738457512430371
atlantic,3,0.0004998750312421895,0.00003738457512430371
raises,5,0.0007498125468632841,0.00003738457512430371
bombing,10,0.0012496875781054736,0.00003738457512430371
saudi,3,0.0004998750312421895,0.00003738457512430371
arabia,2,0.00024993751562109475,0.00003738457512430371
saudis,4,0.0004998750312421895,0.00003738457512430371
b,8,0.00012496875781054737,0.00003738457512430371
clues,2,0.00024993751562109475,0.00003738457512430371
sharing,3,0.00037490627343164207,0.00003738457512430371
consolation,2,0.00037490627343164207,0.00003738457512430371
legislators,2,0.00037490627343164207,0.00003738457512430371
graft,2,0.00024993751562109475,0.00003738457512430371
inquiry,12,0.0016245938515371157,0.00003738457512430371
ties,4,0.0006248437890527368,0.00003738457512430371
disputed,2,0.00037490627343164207,0.00003738457512430371
program,3,0.0004998750312421895,0.00003738457512430371
sales,2,0.00037490627343164207,0.00003738457512430371
n,14,0.00012496875781054737,0.00003738457512430371
c,11,0.00012496875781054737,0.00003738457512430371
'to,2,0.00037490627343164207,0.00003738457512430371
yen,2,0.00037490627343164207,0.00003738457512430371
stocks,3,0.00037490627343164207,0.00003738457512430371
beckons,2,0.00037490627343164207,0.00003738457512430371
fate,3,0.0004998750312421895,0.00003738457512430371
data,4,0.0004998750312421895,0.00003738457512430371
israel,12,0.0014996250937265683,0.00003738457512430371
bank,7,0.000999750062484379,0.00003738457512430371
acquitted,3,0.0004998750312421895,0.00003738457512430371
whitewater,2,0.00037490627343164207,0.00003738457512430371
counts,2,0.00037490627343164207,0.00003738457512430371
cause,2,0.00037490627343164207,0.00003738457512430371
freshmen,2,0.00024993751562109475,0.00003738457512430371
's,15,0.00012496875781054737,0.00003738457512430371
republicans,3,0.00037490627343164207,0.00003738457512430371
powell,2,0.00037490627343164207,0.00003738457512430371
outlines,2,0.00037490627343164207,0.00003738457512430371
aide,8,0.0011247188202949262,0.00003738457512430371
disputes,2,0.00037490627343164207,0.00003738457512430371
orders,5,0.0007498125468632841,0.00003738457512430371
chechnya,2,0.00037490627343164207,0.00003738457512430371
campaign,26,0.0012496875781054736,0.00003738457512430371
shift,10,0.0012496875781054736,0.00003738457512430371
treaty,3,0.00037490627343164207,0.00003738457512430371
attacks,8,0.000999750062484379,0.00003738457512430371
deliver,2,0.00024993751562109475,0.00003738457512430371
armed,2,0.00037490627343164207,0.00003738457512430371
palestinians,6,0.0007498125468632841,0.00003738457512430371
arabs,2,0.00024993751562109475,0.00003738457512430371
protect,2,0.00037490627343164207,0.00003738457512430371
approves,5,0.0007498125468632841,0.00003738457512430371
clinton's,3,0.0004998750312421895,0.00003738457512430371
jersey,5,0.0006248437890527368,0.00003738457512430371
playoffs,4,0.00037490627343164207,0.00003738457512430371
yankees,6,0.0008747813046738316,0.00003738457512430371
becomes,2,0.00037490627343164207,0.00003738457512430371
presses,2,0.00037490627343164207,0.00003738457512430371
ethics,4,0.0006248437890527368,0.00003738457512430371
tries,3,0.0004998750312421895,0.00003738457512430371
brooklyn,2,0.00024993751562109475,0.00003738457512430371
gunfire,2,0.00037490627343164207,0.00003738457512430371
thwart,2,0.00037490627343164207,0.00003738457512430371
initiatives,2,0.00024993751562109475,0.00003738457512430371
facing,8,0.0011247188202949262,0.00003738457512430371
religion,3,0.0004998750312421895,0.00003738457512430371
seeks,11,0.0014996250937265683,0.00003738457512430371
overhaul,2,0.00037490627343164207,0.00003738457512430371
madrid,2,0.00037490627343164207,0.00003738457512430371
foes,4,0.0006248437890527368,0.00003738457512430371
aboard,2,0.00037490627343164207,0.00003738457512430371
india,5,0.0006248437890527368,0.00003738457512430371
zaire,3,0.0004998750312421895,0.00003738457512430371
opposition,2,0.00024993751562109475,0.00003738457512430371
looms,2,0.00037490627343164207,0.00003738457512430371
relief,3,0.0004998750312421895,0.00003738457512430371
numbers,2,0.00037490627343164207,0.00003738457512430371
amtrak,2,0.00037490627343164207,0.00003738457512430371
rejects,3,0.0004998750312421895,0.00003738457512430371
connecticut,2,0.00037490627343164207,0.00003738457512430371
lead,3,0.0004998750312421895,0.00003738457512430371
closing,2,0.00037490627343164207,0.00003738457512430371
poor,4,0.0006248437890527368,0.00003738457512430371
embrace,3,0.0004998750312421895,0.00003738457512430371
fierce,2,0.00037490627343164207,0.00003738457512430371
pushing,2,0.00037490627343164207,0.00003738457512430371
weary,2,0.00037490627343164207,0.00003738457512430371
global,5,0.0007498125468632841,0.00003738457512430371
widen,2,0.00037490627343164207,0.00003738457512430371
law,5,0.0007498125468632841,0.00003738457512430371
peru's,2,0.00037490627343164207,0.00003738457512430371
market,5,0.0007498125468632841,0.00003738457512430371
worries,2,0.00037490627343164207,0.00003738457512430371
funds,6,0.0008747813046738316,0.00003738457512430371
strike,5,0.0006248437890527368,0.00003738457512430371
lacking,2,0.00037490627343164207,0.00003738457512430371
british,5,0.0007498125468632841,0.00003738457512430371
europe,6,0.0007498125468632841,0.00003738457512430371
gingrich,4,0.0006248437890527368,0.00003738457512430371
agenda,2,0.00024993751562109475,0.00003738457512430371
analysis,10,0.00012496875781054737,0.00003738457512430371
chief,7,0.000999750062484379,0.00003738457512430371
computers,3,0.0004998750312421895,0.00003738457512430371
nations,3,0.00037490627343164207,0.00003738457512430371
gold,2,0.00037490627343164207,0.00003738457512430371
nazis,2,0.00037490627343164207,0.00003738457512430371
verdict,4,0.00037490627343164207,0.00003738457512430371
dispute,2,0.00037490627343164207,0.00003738457512430371
easing,3,0.0004998750312421895,0.00003738457512430371
housing,3,0.0004998750312421895,0.00003738457512430371
resolve,2,0.00037490627343164207,0.00003738457512430371
economy,5,0.0006248437890527368,0.00003738457512430371
rebels,7,0.000999750062484379,0.00003738457512430371
terror,16,0.0017495626093476631,0.00003738457512430371
uganda,2,0.00037490627343164207,0.00003738457512430371
itt,2,0.00037490627343164207,0.00003738457512430371
defector,2,0.00037490627343164207,0.00003738457512430371
gap,3,0.0004998750312421895,0.00003738457512430371
grows,3,0.00037490627343164207,0.00003738457512430371
gore,5,0.0006248437890527368,0.00003738457512430371
beijing,2,0.00037490627343164207,0.00003738457512430371
tobacco,5,0.0007498125468632841,0.00003738457512430371
claims,2,0.00037490627343164207,0.00003738457512430371
you',2,0.00037490627343164207,0.00003738457512430371
grip,6,0.0008747813046738316,0.00003738457512430371
arab,3,0.0004998750312421895,0.00003738457512430371
backed,2,0.00037490627343164207,0.00003738457512430371
mets,3,0.0004998750312421895,0.00003738457512430371
testing,9,0.0012496875781054736,0.00003738457512430371
fatal,2,0.00037490627343164207,0.00003738457512430371
merger,2,0.00037490627343164207,0.00003738457512430371
bell,2,0.00037490627343164207,0.00003738457512430371
clears,2,0.00037490627343164207,0.00003738457512430371
hurdle,2,0.00037490627343164207,0.00003738457512430371
curbs,3,0.0004998750312421895,0.00003738457512430371
tied,5,0.0007498125468632841,0.00003738457512430371
citing,3,0.0004998750312421895,0.00003738457512430371
iraqis,11,0.0012496875781054736,0.00003738457512430371
seeking,8,0.0011247188202949262,0.00003738457512430371
tightens,2,0.00037490627343164207,0.00003738457512430371
stalls,2,0.00037490627343164207,0.00003738457512430371
medicare,4,0.0006248437890527368,0.00003738457512430371
uncertain,2,0.00037490627343164207,0.00003738457512430371
area,3,0.0004998750312421895,0.00003738457512430371
lawyers,3,0.0004998750312421895,0.00003738457512430371
st,2,0.00012496875781054737,0.00003738457512430371
stage,2,0.00037490627343164207,0.00003738457512430371
irish,2,0.00037490627343164207,0.00003738457512430371
pakistani,2,0.00037490627343164207,0.00003738457512430371
killings,4,0.0004998750312421895,0.00003738457512430371
motive,2,0.00037490627343164207,0.00003738457512430371
integration,2,0.00037490627343164207,0.00003738457512430371
focus,5,0.0007498125468632841,0.00003738457512430371
pact,2,0.00037490627343164207,0.00003738457512430371
convicts,2,0.00037490627343164207,0.00003738457512430371
broad,2,0.00037490627343164207,0.00003738457512430371
surge,4,0.0006248437890527368,0.00003738457512430371
thousands,3,0.0004998750312421895,0.00003738457512430371
rule,3,0.0004998750312421895,0.00003738457512430371
britain,3,0.0004998750312421895,0.00003738457512430371
fiscal,3,0.0004998750312421895,0.00003738457512430371
ropes,2,0.00024993751562109475,0.00003738457512430371
proposes,3,0.0004998750312421895,0.00003738457512430371
error,3,0.0004998750312421895,0.00003738457512430371
accord,4,0.0006248437890527368,0.00003738457512430371
tax,8,0.0011247188202949262,0.00003738457512430371
measure,2,0.00024993751562109475,0.00003738457512430371
donations,4,0.0004998750312421895,0.00003738457512430371
mideast,6,0.0008747813046738316,0.00003738457512430371
terrorism,4,0.00037490627343164207,0.00003738457512430371
charges,4,0.0006248437890527368,0.00003738457512430371
plots,2,0.00037490627343164207,0.00003738457512430371
proposing,2,0.00037490627343164207,0.00003738457512430371
powers,2,0.00037490627343164207,0.00003738457512430371
torture,2,0.00037490627343164207,0.00003738457512430371
vast,3,0.0004998750312421895,0.00003738457512430371
runoff,2,0.00012496875781054737,0.00003738457512430371
buries,2,0.00037490627343164207,0.00003738457512430371
crashes,2,0.00037490627343164207,0.00003738457512430371
led,3,0.0004998750312421895,0.00003738457512430371
earthquake,2,0.00037490627343164207,0.00003738457512430371
damage,4,0.0006248437890527368,0.00003738457512430371
strikes,2,0.00037490627343164207,0.00003738457512430371
netanyahu,2,0.00037490627343164207,0.00003738457512430371
wider,3,0.0004998750312421895,0.00003738457512430371
union,4,0.0006248437890527368,0.00003738457512430371
panel,6,0.0008747813046738316,0.00003738457512430371
hearings,2,0.00037490627343164207,0.00003738457512430371
fund-raising,2,0.00037490627343164207,0.00003738457512430371
elections,4,0.00037490627343164207,0.00003738457512430371
governor,2,0.00012496875781054737,0.00003738457512430371
whitman,2,0.00037490627343164207,0.00003738457512430371
victory,4,0.0006248437890527368,0.00003738457512430371
classes,2,0.00037490627343164207,0.00003738457512430371
blacks,2,0.00037490627343164207,0.00003738457512430371
strip,3,0.0004998750312421895,0.00003738457512430371
hill,2,0.00037490627343164207,0.00003738457512430371
chase,3,0.0004998750312421895,0.00003738457512430371
newest,2,0.00024993751562109475,0.00003738457512430371
fraud,3,0.00037490627343164207,0.00003738457512430371
stock,5,0.0007498125468632841,0.00003738457512430371
parts,2,0.00037490627343164207,0.00003738457512430371
rwanda,2,0.00024993751562109475,0.00003738457512430371
income,2,0.00024993751562109475,0.00003738457512430371
passages,2,0.00037490627343164207,0.00003738457512430371
knicks,2,0.00037490627343164207,0.00003738457512430371
nichols,2,0.00037490627343164207,0.00003738457512430371
convicted,2,0.00037490627343164207,0.00003738457512430371
parties,2,0.00037490627343164207,0.00003738457512430371
rethink,2,0.00037490627343164207,0.00003738457512430371
gains,4,0.0006248437890527368,0.00003738457512430371
ground,7,0.0008747813046738316,0.00003738457512430371
disaster,3,0.00037490627343164207,0.00003738457512430371
billions,4,0.0004998750312421895,0.00003738457512430371
reviewing,2,0.00037490627343164207,0.00003738457512430371
jet,2,0.00037490627343164207,0.00003738457512430371
taiwan,2,0.00037490627343164207,0.00003738457512430371
fiasco,2,0.00037490627343164207,0.00003738457512430371
bombings,6,0.0007498125468632841,0.00003738457512430371
widens,2,0.00037490627343164207,0.00003738457512430371
harassment,2,0.00037490627343164207,0.00003738457512430371
abuse,9,0.0012496875781054736,0.00003738457512430371
kosovo,7,0.0006248437890527368,0.00003738457512430371
serbian,2,0.00037490627343164207,0.00003738457512430371
lay,2,0.00024993751562109475,0.00003738457512430371
burst,2,0.00037490627343164207,0.00003738457512430371
bronx,2,0.00037490627343164207,0.00003738457512430371
shifts,3,0.0004998750312421895,0.00003738457512430371
woes,2,0.00037490627343164207,0.00003738457512430371
reports,3,0.0004998750312421895,0.00003738457512430371
resume,2,0.00037490627343164207,0.00003738457512430371
ease,2,0.00037490627343164207,0.00003738457512430371
microsoft,5,0.0004998750312421895,0.00003738457512430371
vows,4,0.0004998750312421895,0.00003738457512430371
preparing,2,0.00037490627343164207,0.00003738457512430371
sue,2,0.00037490627343164207,0.00003738457512430371
taxi,2,0.00037490627343164207,0.00003738457512430371
foster,2,0.00037490627343164207,0.00003738457512430371
penalty,3,0.0004998750312421895,0.00003738457512430371
murder,7,0.000999750062484379,0.00003738457512430371
bonus,2,0.00037490627343164207,0.00003738457512430371
iran,6,0.0008747813046738316,0.00003738457512430371
yielding,2,0.00037490627343164207,0.00003738457512430371
offer,2,0.00037490627343164207,0.00003738457512430371
nigeria,2,0.00037490627343164207,0.00003738457512430371
nation,31,0.003999000249937516,0.00003738457512430371
albany,3,0.0004998750312421895,0.00003738457512430371
aside,2,0.00024993751562109475,0.00003738457512430371
russians,3,0.0004998750312421895,0.00003738457512430371
afghanistan,3,0.00024993751562109475,0.00003738457512430371
aiding,2,0.00037490627343164207,0.00003738457512430371
rural,3,0.0004998750312421895,0.00003738457512430371
'it's,3,0.0004998750312421895,0.00003738457512430371
back',2,0.00037490627343164207,0.00003738457512430371
mayor's,3,0.0004998750312421895,0.00003738457512430371
anger,2,0.00024993751562109475,0.00003738457512430371
reno,2,0.00037490627343164207,0.00003738457512430371
'96,2,0.00037490627343164207,0.00003738457512430371
suspects,3,0.0004998750312421895,0.00003738457512430371
linked,2,0.00037490627343164207,0.00003738457512430371
returning,2,0.00037490627343164207,0.00003738457512430371
trial,9,0.0008747813046738316,0.00003738457512430371
cells,3,0.00037490627343164207,0.00003738457512430371
root,2,0.00037490627343164207,0.00003738457512430371
toward,2,0.00037490627343164207,0.00003738457512430371
democracy,3,0.00037490627343164207,0.00003738457512430371
concern,3,0.0004998750312421895,0.00003738457512430371
concerns,3,0.0004998750312421895,0.00003738457512430371
justices,3,0.00024993751562109475,0.00003738457512430371
cabinet,3,0.00037490627343164207,0.00003738457512430371
status,2,0.00037490627343164207,0.00003738457512430371
peril,2,0.00024993751562109475,0.00003738457512430371
raised,3,0.0004998750312421895,0.00003738457512430371
spy,4,0.0006248437890527368,0.00003738457512430371
